10.800001 4.592728 8.000000 
10.766667 4.659289 8.000000 
10.766667 4.759130 8.000000 
10.733334 4.825692 8.000000 
10.700000 4.892253 8.000000 
10.700000 4.925534 8.000000 
10.700000 5.058656 8.000000 
10.666667 5.125217 8.000000 
10.666667 5.258340 8.000000 
10.633334 5.324901 8.000000 
10.600000 5.391462 8.000000 
10.566668 5.458024 8.000000 
10.533334 5.524585 8.000000 
10.500000 5.591146 8.000000 
10.466667 5.657708 8.000000 
10.433333 5.724269 8.000000 
10.400001 5.790831 8.000000 
10.366668 5.824111 8.000000 
10.333334 5.890672 8.000000 
10.266667 5.923953 8.000000 
10.233334 5.990514 8.000000 
10.200001 6.023795 8.000000 
10.166667 6.090356 8.000000 
10.133334 6.123637 8.000000 
10.100000 6.190198 8.000000 
10.033334 6.223478 8.000000 
9.966667 6.256759 8.000000 
9.900001 6.290040 8.000000 
9.833334 6.356601 8.000000 
9.800000 6.389881 8.000000 
9.766667 6.456443 8.000000 
9.733334 6.489724 8.000000 
9.666667 6.523004 8.000000 
9.633334 6.556285 8.000000 
9.600000 6.589565 8.000000 
9.500000 6.622846 8.000000 
9.566667 6.622846 8.000000 
9.533334 6.722688 8.000000 
9.533334 6.789249 8.000000 
9.500000 6.855811 8.000000 
9.466667 6.889091 8.000000 
9.400001 6.889091 8.000000 
9.366668 6.922372 8.000000 
9.333334 6.988933 8.000000 
9.266667 6.988933 8.000000 
9.233334 7.022214 8.000000 
9.200001 7.055494 8.000000 
9.133334 7.088775 8.000000 
9.066667 7.122056 8.000000 
9.033334 7.188617 8.000000 
8.966667 7.221898 8.000000 
8.900001 7.221898 8.000000 
8.866667 7.255178 8.000000 
8.833334 7.288458 8.000000 
8.766667 7.288458 8.000000 
8.733334 7.321739 8.000000 
8.666667 7.355020 8.000000 
8.600000 7.421581 8.000000 
8.500001 7.421581 8.000000 
8.433333 7.454862 8.000000 
8.366667 7.488142 8.000000 
8.233335 7.488142 8.000000 
8.166667 7.521423 8.000000 
8.066668 7.521423 8.000000 
7.866667 7.554704 8.000000 
7.233334 7.554704 8.000000 
7.166667 7.521423 8.000000 
7.133334 7.488142 8.000000 
7.066667 7.488142 8.000000 
7.000000 7.421581 8.000000 
6.933333 7.421581 8.000000 
6.900001 7.388301 8.000000 
6.866667 7.355020 8.000000 
6.800001 7.388301 8.000000 
6.733334 7.421581 8.000000 
6.666667 7.454862 8.000000 
6.600000 7.488142 8.000000 
6.466667 7.488142 8.000000 
6.433333 7.521423 8.000000 
6.366667 7.521423 8.000000 
6.100001 7.521423 8.000000 
5.833333 7.521423 8.000000 
5.700000 7.521423 8.000000 
5.600000 7.554704 8.000000 
5.533334 7.587984 8.000000 
5.466667 7.621265 8.000000 
5.400000 7.654546 8.000000 
5.366667 7.687827 8.000000 
5.333334 7.721107 8.000000 
5.300000 7.787668 8.000000 
5.233334 7.820949 8.000000 
5.166667 7.854229 8.000000 
5.100000 7.887510 8.000000 
5.033334 7.920791 8.000000 
4.966667 7.954072 8.000000 
4.933334 7.987352 8.000000 
4.900000 8.020633 8.000000 
4.766667 8.053913 8.000000 
4.700000 8.053913 8.000000 
4.633333 8.087193 8.000000 
4.500000 8.120475 8.000000 
4.366667 8.153755 8.000000 
4.233334 8.187036 8.000000 
4.100000 8.187036 8.000000 
3.833333 8.187036 8.000000 
