4.233334 1.896996 5.800000 
4.400001 1.896996 5.800000 
4.466667 1.930277 5.800000 
4.566667 1.930277 5.800000 
4.666667 1.930277 5.800000 
4.700000 1.896996 5.800000 
4.766667 1.896996 5.800000 
4.866667 1.863716 5.800000 
5.000000 1.830435 5.800000 
5.400000 1.830435 5.800000 
5.500000 1.863716 5.800000 
5.633334 1.896996 5.800000 
5.800000 1.863716 5.800000 
5.900000 1.863716 5.800000 
5.933334 1.830435 5.800000 
6.000000 1.830435 5.800000 
6.100001 1.797154 5.800000 
6.233334 1.763874 5.800000 
6.966667 1.763874 5.800000 
7.100000 1.797154 5.800000 
7.166667 1.830435 5.800000 
7.233334 1.863716 5.800000 
7.233334 1.930277 5.800000 
7.300001 1.963557 5.800000 
7.333334 1.996838 5.800000 
7.400001 1.996838 5.800000 
7.533333 2.030119 5.800000 
7.766667 2.030119 5.800000 
7.833334 2.063400 5.800000 
7.933334 2.096680 5.800000 
8.033334 2.096680 5.800000 
8.133333 2.129961 5.800000 
8.233335 2.096680 5.800000 
8.366667 2.096680 5.800000 
8.400001 2.129961 5.800000 
8.466667 2.129961 5.800000 
8.600000 2.096680 5.800000 
8.733334 2.096680 5.800000 
8.800000 2.096680 5.800000 
8.866667 2.129961 5.800000 
8.966667 2.096680 5.800000 
9.133334 2.096680 5.800000 
9.300000 2.063400 5.800000 
9.433334 2.096680 5.800000 
9.600000 2.129961 5.800000 
9.666667 2.129961 5.800000 
9.700001 2.163241 5.800000 
9.733334 2.196522 5.800000 
9.800000 2.196522 5.800000 
9.866668 2.263083 5.800000 
9.933333 2.263083 5.800000 
9.966667 2.296364 5.800000 
10.000000 2.329644 5.800000 
10.000000 2.396206 5.800000 
10.000000 2.562609 5.800000 
10.000000 2.729012 5.800000 
10.000000 2.795573 5.800000 
9.966667 2.862134 5.800000 
9.900001 2.895415 5.800000 
9.866668 2.961976 5.800000 
9.866668 3.261502 5.800000 
9.800000 3.294783 5.800000 
9.733334 3.361344 5.800000 
9.733334 3.494466 5.800000 
9.700001 3.561028 5.800000 
9.633334 3.594309 5.800000 
9.600000 3.660870 5.800000 
9.566667 3.694150 5.800000 
9.533334 3.727431 5.800000 
9.500000 3.760711 5.800000 
9.466667 3.793992 5.800000 
9.433334 3.827273 5.800000 
9.366668 3.860553 5.800000 
9.333334 3.893834 5.800000 
9.300000 3.927115 5.800000 
9.266667 3.960396 5.800000 
9.200001 3.993676 5.800000 
9.133334 4.026957 5.800000 
9.100000 4.093518 5.800000 
9.033334 4.126799 5.800000 
8.966667 4.126799 5.800000 
8.933334 4.160079 5.800000 
8.866667 4.193359 5.800000 
8.833334 4.259921 5.800000 
8.800000 4.326482 5.800000 
8.733334 4.359763 5.800000 
8.666667 4.393044 5.800000 
8.566667 4.393044 5.800000 
8.466667 4.393044 5.800000 
8.400001 4.393044 5.800000 
8.400001 4.492885 5.800000 
8.333334 4.526166 5.800000 
8.233335 4.559447 5.800000 
8.166667 4.559447 5.800000 
8.166667 4.759130 5.800000 
8.166667 4.858973 5.800000 
8.166667 4.925534 5.800000 
8.133333 4.958815 5.800000 
8.100000 4.992095 5.800000 
8.033334 5.025375 5.800000 
8.000001 5.091937 5.800000 
7.933334 5.125217 5.800000 
7.900001 5.158498 5.800000 
7.866667 5.191779 5.800000 
7.800000 5.191779 5.800000 
7.766667 5.258340 5.800000 
7.733334 5.291621 5.800000 
7.700000 5.358182 5.800000 
7.666667 5.491305 5.800000 
7.633333 5.524585 5.800000 
7.600000 5.591146 5.800000 
7.566667 5.657708 5.800000 
7.533333 5.724269 5.800000 
7.500000 5.824111 5.800000 
7.466667 5.857391 5.800000 
7.466667 5.923953 5.800000 
7.400001 5.990514 5.800000 
7.400001 6.057075 5.800000 
7.366667 6.090356 5.800000 
7.300001 6.123637 5.800000 
7.266667 6.190198 5.800000 
7.233334 6.223478 5.800000 
7.200000 6.256759 5.800000 
7.100000 6.290040 5.800000 
7.066667 6.323320 5.800000 
7.033333 6.389881 5.800000 
7.000000 6.423162 5.800000 
6.966667 6.489724 5.800000 
6.900001 6.489724 5.800000 
6.866667 6.523004 5.800000 
6.833333 6.589565 5.800000 
6.800001 6.622846 5.800000 
6.766667 6.689407 5.800000 
6.733334 6.722688 5.800000 
6.700001 6.755969 5.800000 
6.666667 6.789249 5.800000 
6.633334 6.822530 5.800000 
6.566667 6.822530 5.800000 
6.533334 6.855811 5.800000 
6.500000 6.889091 5.800000 
6.433333 6.922372 5.800000 
6.400000 6.955652 5.800000 
6.333333 6.988933 5.800000 
6.266667 7.022214 5.800000 
6.200001 7.055494 5.800000 
6.133334 7.088775 5.800000 
6.066667 7.122056 5.800000 
6.000000 7.155336 5.800000 
5.933334 7.188617 5.800000 
5.866667 7.221898 5.800000 
5.800000 7.255178 5.800000 
5.700000 7.255178 5.800000 
5.633334 7.288458 5.800000 
5.533334 7.288458 5.800000 
5.466667 7.321739 5.800000 
5.400000 7.355020 5.800000 
5.300000 7.355020 5.800000 
5.166667 7.388301 5.800000 
5.000000 7.421581 5.800000 
4.900000 7.421581 5.800000 
4.866667 7.454862 5.800000 
4.800000 7.454862 5.800000 
4.533333 7.454862 5.800000 
4.233334 7.454862 5.800000 
