6.800001 6.789249 6.900000 
6.733334 6.822530 6.900000 
6.700001 6.889091 6.900000 
6.633334 6.922372 6.900000 
6.600000 6.955652 6.900000 
6.533334 6.988933 6.900000 
6.500000 7.055494 6.900000 
6.433333 7.088775 6.900000 
6.400000 7.122056 6.900000 
6.333333 7.155336 6.900000 
6.266667 7.188617 6.900000 
6.200001 7.221898 6.900000 
6.133334 7.255178 6.900000 
6.066667 7.255178 6.900000 
6.033334 7.288458 6.900000 
5.933334 7.288458 6.900000 
5.900000 7.321739 6.900000 
5.833333 7.321739 6.900000 
5.766667 7.355020 6.900000 
5.733334 7.388301 6.900000 
5.666667 7.388301 6.900000 
5.566667 7.421581 6.900000 
5.466667 7.454862 6.900000 
5.333334 7.454862 6.900000 
5.266667 7.488142 6.900000 
5.166667 7.521423 6.900000 
5.133334 7.554704 6.900000 
5.100000 7.587984 6.900000 
4.966667 7.621265 6.900000 
4.833334 7.654546 6.900000 
4.666667 7.654546 6.900000 
4.600000 7.654546 6.900000 
4.533333 7.687827 6.900000 
4.333333 7.687827 6.900000 
4.200000 7.687827 6.900000 
